"order_id","order_item_id","product_id","seller_id","shipping_limit_date","price","freight_value"
"153b30f1bd286fb374792b9121ba0218",1,f2399cabe080029634d12cec4f60dbf0,b8555308bfdb4ca1ed54325a58da9a97,2018-03-22 16:31:38,94.90,26.74
"153b80864a22f0638fef4339488a2cf3",1,"05c2523e08c5262f1ee172b332c3ea44","4b39558c138930b9e5489c93b6df5fe3",2017-11-22 00:10:50,189.00,21.68
"153b80864a22f0638fef4339488a2cf3",2,"05c2523e08c5262f1ee172b332c3ea44","4b39558c138930b9e5489c93b6df5fe3",2017-11-22 00:10:50,189.00,21.68
"153ba9c8183c2c6f39e8191d50cf0255",1,"9798f14fd2be3c482aaff824a05ac605",c8417879a15366a17c30af34c798c332,2017-03-07 21:45:20,29.90,13.08
"153c105b5a1425ffa8a444fdc98f1436",1,"7dd3fec3502f7ef333da2a73e00db394","26d8a1c7c75d513045798992ead43aa2",2018-01-11 22:34:26,276.00,18.37
"153c747d415ed770cb8b8e14b85f8df6",1,eb2e510c7e0f62651d0156e769928970,"1d4587203296c8f4ad134dc286fa6db0",2018-05-03 11:35:13,24.90,15.23
"153d12e2d5e7765786be73cb3900a442",1,c8cfa622661e047ea2499f8bce4731a5,"4b9750c8ad28220fe6702d4ecb7c898f",2018-05-16 09:30:53,134.90,19.91
"153d4e278c168447fd03d0f8494f7f03",1,"2028bf1b01cafb2d2b1901fca4083222",cc419e0650a3c5ba77189a1882b7556a,2017-10-24 11:14:13,56.99,14.15
"153e41d2dbed0732e8c41f472d912453",1,c7b3cf9de7be95b3e09e7a63315685eb,"5dceca129747e92ff8ef7a997dc4f8ca",2017-03-20 22:22:06,69.90,22.78
"153eba378857d7576dc5a338a1d3bbed",1,f1c4f26f118642564253b47188f05ccc,f45122a9ab94eb4f3f8953578bc0c560,2018-04-12 02:48:14,53.00,8.64
"153f3406d034142db04fcb576d6987cc",1,c7fd13b5e515bffdab855d0812842edb,"1025f0e2d44d7041d6cf58b6550e0bfa",2018-06-11 11:12:27,40.00,8.88
"153f3406d034142db04fcb576d6987cc",2,c7fd13b5e515bffdab855d0812842edb,"1025f0e2d44d7041d6cf58b6550e0bfa",2018-06-11 11:12:27,40.00,8.88
"153f7f62711ddf3b559ce826060ffeb3",1,dd0dcee76f9c12fff4bc0eb641d57c7f,"8b321bb669392f5163d04c59e235e066",2018-03-08 17:10:36,23.70,8.72
"153fb90c16a95a3c0ea6cc48a1a4069c",1,ed355705438d608579451a9b3a230f1b,"82e0a475a88cc9595229d8029273f045",2017-11-21 09:26:57,109.78,16.53
"154029fef0e3e2f72ef09775cc9d1af1",1,d017a2151d543a9885604dc62a3d9dcc,"6560211a19b47992c3666cc44a7e94c0",2018-05-24 11:53:51,49.00,15.23
"1541c47057fa62778f2f86eb39a329b1",1,"9ea1152d6d52dc57ab2ea49aa626adc1",e9779976487b77c6d4ac45f75ec7afe9,2018-07-02 04:35:15,54.00,12.11
"154296963babe7e6f491818cb07b17ba",1,f3c5707e7c539ab6533e3611da02b648,d1c281d3ae149232351cd8c8cc885f0d,2018-03-29 02:15:25,144.99,31.66
"15443e6c36bee0191bba44f93f55c1fe",1,fa80471d26662bb653b2286e4b735a5a,"712e6ed8aa4aa1fa65dab41fed5737e4",2017-12-15 12:51:07,689.00,118.47
"1544633fddddf3dd98fd5e9eaeb01b4d",1,fa157aa51a996cc533b9048c3c8118a0,"2379bdc3888025689a9deb7b141507d5",2018-08-09 04:10:24,175.00,13.89
"1544b91291000836c72384f035436fbf",1,"2b4609f8948be18874494203496bc318",cc419e0650a3c5ba77189a1882b7556a,2017-08-22 11:24:23,89.99,12.13
"1544c3a5e5f00c3c65b8a7d5b83d7b04",1,"4c1bdb311e919e2100eef5ef92debbbe","9c068d10aca38e85c50202e17b4a7e88",2017-11-08 14:25:42,70.00,23.36
"1547fe713ab6b9d9cb20e31d7119497d",1,f1fe595ee7ef768b41bd9b246d13432d,"81a1104df0f08b59c68aa5b03cfe398e",2018-01-31 15:41:19,99.90,47.23
"154869e9010637920b946e369b26bfbc",1,ba2f091ca82d75e44ed38787ed180aa1,febab0275244b9a49a623f0bd613ca2f,2018-08-21 16:30:17,142.00,87.07
"1549221b1b6e8fec6d2f9890932333f1",1,"070d4b13c8ef5cc3d81259789b3bd973",d1c281d3ae149232351cd8c8cc885f0d,2017-08-02 02:25:48,41.99,15.98
"154b66f3b29e92e4c9fc7f1ad60cb668",1,"060b5b8d4937e08d87e86d0bf339aaeb",d1c281d3ae149232351cd8c8cc885f0d,2017-05-23 13:30:23,47.99,15.10
"154c7a0d28e6f7744163c3ed2d9d686e",1,d02e5b014cc50a42a3ede0b3dc1fc63e,"3785b653b1b82de85ab47dd139938091",2018-02-22 15:50:34,59.90,17.67
"154e1f0a7267e7d9269d772aa4beeab7",1,c3960e12854082e89ed521ed468946fa,cb6c9f5888a7a090c75beaf615925792,2018-08-16 10:55:11,38.99,19.46
"154f07e395b8990c8aa5a60b0f38fc3e",1,"70d01ae15a5d5ee38388b90c0470d9b0",a3a38f4affed601eb87a97788c949667,2017-06-06 06:55:24,89.99,27.17
"154f1e943923c5957737382dcb0dc6dc",1,b496f6a5bc0c6f8ecec1b1d06498c702,"2138ccb85b11a4ec1e37afbd1c8eda1f",2018-03-28 22:35:36,18.99,15.23
"154f3e62bb635300cf9a1d6c4940636d",1,d6c69817b519edddbf1b289631b7160e,"5670f4db5b62c43d542e1b2d56b0cf7c",2018-06-11 00:52:25,349.97,16.54
"154ff64668cf2822704c69bd957a8c6e",1,c6336fa91fbd87c359e44f5dca5a90ed,"4c2b230173bb36f9b240f2b8ac11786e",2017-07-10 04:15:15,39.90,8.72
"154ff64668cf2822704c69bd957a8c6e",2,c6336fa91fbd87c359e44f5dca5a90ed,"4c2b230173bb36f9b240f2b8ac11786e",2017-07-10 04:15:15,39.90,8.72
"1550ad5373660bdeb5c52239b456396e",1,cf78006a2a6b0429b9663edd99bb38f9,"710e3548e02bc1d2831dfc4f1b5b14d4",2017-07-07 19:25:16,299.99,24.97
"15513623d17d4fbfb1fc871c176e9f75",1,"8ab5b652aa203b172a243df4c604ef97","688756f717c462a206ad854c5027a64a",2018-06-27 21:15:58,19.99,7.40
"15513623d17d4fbfb1fc871c176e9f75",2,"8ab5b652aa203b172a243df4c604ef97","688756f717c462a206ad854c5027a64a",2018-06-27 21:15:58,19.99,7.40
"1551a397c99806c946fb1b1e7c729d8d",1,e9a69340883a438c3f91739d14d3a56d,"1b4c3a6f53068f0b6944d2d005c9fc89",2018-07-12 09:10:10,159.49,19.35
"1551eb55b3d7c7e38d2f826992446d64",1,"2043cae78c8b731c405c7329a05154b2","4830e40640734fc1c52cd21127c341d4",2018-03-21 13:30:55,69.00,16.45
"155220928b39545388340a30c2055907",1,"7debf51321d3b0d0ff82144280816fe1","41b39e28db005d9731d9d485a83b4c38",2018-03-30 20:06:50,31.90,8.88
"1552dd7e036af008561d1a65bb12a622",1,f6fa93875f4a7dac03e0a22143f4d815,"391fc6631aebcf3004804e51b40bcf1e",2018-05-25 16:32:13,49.95,13.71
"155581701d726e5261052c3e6fa83dfe",1,"277acb101c00b04ed2eabf11a7285a7c",a63bfbaa882c8f4542891b4e2246cc7f,2018-07-19 10:15:12,1099.00,69.71
"1555d6b8d8b15b1080ee70dda21c8d02",1,"84f456958365164420cfc80fbe4c7fab","4a3ca9315b744ce9f8e9374361493884",2017-11-28 02:56:30,99.00,17.94
"15564b81a39383f08dc90fa1fac055bf",1,"58727e154e8e85d84052cd22b0136c84",c3cfdc648177fdbbbb35635a37472c53,2018-04-05 14:35:12,179.99,16.11
"15565710182cd35455ee0abf4b701ea9",1,"9348fe8a0886b99d1c5d33c28fb0aa48","53e4c6e0f4312d4d2107a8c9cddf45cd",2018-02-26 07:27:53,45.62,13.37
"15565b9ff1ef637e3216ebf24bb05c31",1,"783dae38feb9e3a364e24e25168cfa8a","53e4c6e0f4312d4d2107a8c9cddf45cd",2018-07-04 22:10:08,165.00,84.57
"15575c6a363e9f5da19a7b7f364976a1",1,ba80c9f47a84d1e08465f72e22930c83,"1987cd4be10fe09ee50454f9c354d1c6",2017-11-29 22:33:19,120.00,17.28
"155809b08fd56a13a541ff3ea4e9db2a",1,"7c1bd920dbdf22470b68bde975dd3ccf",cc419e0650a3c5ba77189a1882b7556a,2017-11-03 13:14:25,58.99,16.66
"15584854fbd0fc60db2724d79a08330b",1,"1259895e918d39e5226aeabf332434b8","0ac4201fda2c68ebc0e47cb9423cf3c9",2017-10-05 02:14:46,398.00,16.54
"155ae5022b395750b8b77ba1b6e99242",1,"4914f8796af2ecd359fd8f44b9b92339",c826c40d7b19f62a09e2d7c5e7295ee2,2017-11-20 08:30:28,49.77,7.78
"155b201ebf7d8510e7cba0659dc01ecb",1,"6f3b5b605d91b7439c5e3f5a8dffeea7","7d13fca15225358621be4086e1eb0964",2018-05-14 20:55:05,145.00,12.24
"155b8d68c3b628276ee63d869db6efa9",1,"94475071013412139f862c0bd7e3bb37","955fee9216a65b617aa5c0531780ce60",2017-12-06 22:09:30,39.99,17.63
"155bfeb20a3f085ab900c872c084dfe6",1,"2028bf1b01cafb2d2b1901fca4083222",cc419e0650a3c5ba77189a1882b7556a,2017-12-08 10:30:27,56.99,15.15
"155e6d1ccd9fe50ed7aa1ddd3bfb1cf5",1,b2838c316d60d8f286a17bc23eb04123,d9a84e1403de8da0c3aa531d6d108ba6,2018-05-18 11:58:47,18.60,18.23
"155ef0fdd47407446e4fd43d34997bbb",1,"73bc42701d50d3c0673b38ea8fbe2e32","7c67e1448b00f6e969d365cea6b010ab",2018-08-08 15:45:20,249.00,33.53
"155f9fd4b2578b90e33de62dee64002b",1,ee406bf28024d97771c4b1e8b7e8e219,"7a67c85e85bb2ce8582c35f2203ad736",2018-01-05 12:52:26,144.99,18.26
"155ff86a37e4becb60f238b3ee90775b",1,"3846c262ddb08db0ea2cc1a1685590ff","7bcd7c5f8631701474db233ccf1c094b",2017-06-15 19:22:20,35.00,7.78
"1560a63a0c01388598eac8e14a503f2d",1,f42b6d7b1de09b0216895a6dd9621c79,"800214c63934acd05d47e84214db8ba8",2017-04-06 13:05:18,59.90,19.12
"15614845be2c250c8015bf509fd31b7c",1,"6e9c93e6e4a8c32527919893e8f516ab","23d7c96d4a1160db1c726b248601b25a",2018-05-09 21:55:11,78.90,22.15
"156164b0c009c68c766b1ce1213cee18",1,"641444946fe3a839d726c32804cd1aff","4a3ca9315b744ce9f8e9374361493884",2017-08-14 18:15:17,299.90,13.60
"156168da8a5dcb5224afcebe8b0a9c88",1,"0f5332231359f783330b784af1b8c3bd","26785a546900236d66f2e4197c211158",2017-12-20 22:51:01,49.90,7.78
"15623f35d6d5eaa2fcd185a613927e86",1,d04bbac48960ecb7ea311b00ca6e1cb7,"0dd184061fb0eaa7ca37932c68ab91c5",2018-04-26 07:30:55,104.00,27.80
"156242b49774cc67b7917c512bc128dd",1,"53759a2ecddad2bb87a079a1f1519f73","1f50f920176fa81dab994f9023523100",2018-01-19 20:50:43,49.90,17.60
"156242b49774cc67b7917c512bc128dd",2,"53759a2ecddad2bb87a079a1f1519f73","1f50f920176fa81dab994f9023523100",2018-01-19 20:50:43,49.90,17.60
"156254aa58b87bb7bad0f9e82f9bd5f9",1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-02-07 12:33:18,149.00,40.37
"156282e58da82d36a58582a6a94211e5",1,b6af4177bdc4b1acc9f8d9d52d614616,"83645b1645cdee8953ee54c29ceed564",2018-08-07 20:10:20,74.90,15.59
"1562a930fc574b55669f07e580d8f6ff",1,"10a6596b3224c408ee46c8aaaa2977cd","07d75e33f2750d97d467fb57e4dfdd8a",2018-05-16 04:14:47,22.50,16.32
"15648e2019911c02505299339dfbde71",1,ebccaf8ddfeb6858f6cf417708159453,"4091f77d8c768fc3e81c20761471761d",2018-02-27 07:31:08,99.00,16.45
"1565a76a3a30915bbcab8d5e698836cc",1,cac9e5692471a0700418aa3400b9b2b1,"7ea5bfa6c340f58f8e71fc1f0412b0d6",2018-05-23 13:26:09,99.49,9.43
"1565c265f6580c91569b142d96aaa19d",1,b84ee1832bd494a163f0a8315efde95c,"87142160b41353c4e5fca2360caf6f92",2017-08-16 22:25:21,39.90,17.92
"1565f22aa9452ff278638e87cc895678",1,"9c1e194db1d35a79d962ea610bfe0868",f3862c2188522d89860c38a3ea8b550d,2018-05-22 03:35:29,15.50,12.79
"15666ae129eff99b7d7405a5023b0d3a",1,"3c883b9d3fd2d0ce448d4136349dc0a4",b39d7fe263ef469605dbb32608aee0af,2018-08-24 04:55:41,55.00,23.19
"15666ae129eff99b7d7405a5023b0d3a",2,"3c883b9d3fd2d0ce448d4136349dc0a4",b39d7fe263ef469605dbb32608aee0af,2018-08-24 04:55:41,55.00,23.19
"1566b03e9df5420213f4e45d3b753aa2",1,"963b76d8d107ef0f1c293c1a967cc08d",b56906f7fd1696e043f1bcce164c487b,2017-12-26 09:50:56,38.90,13.37
"1566cecea18d487c7958eb073713e8a7",1,"422879e10f46682990de24d770e7f83d","1f50f920176fa81dab994f9023523100",2018-03-08 14:20:22,53.90,13.40
"1566e171c4b2ce6aae4f8d222097ef6e",1,"9fd8c99aa3c0ce6aa140bc8cce4ce462","577719699805dd125d5b6fdde5943bba",2018-08-27 21:45:20,45.50,19.51
"1567393726edacf3d6b548daa7a34475",1,"1a9d64af3398397aa9948a714bb2baaa","1ca7077d890b907f89be8c954a02686a",2018-04-04 10:55:14,45.99,15.23
"15679298f3286b278e6dea412e7fd5a6",1,"6ae38d49db7fc65ad1779828542aecba",eeb6de78f79159600292e314a77cbd18,2017-05-10 10:05:14,219.00,27.79
"156824260a71270937eda941cd291a58",1,fe6a9515d655fa7936b8a7c841039f34,dc317f341ab0e22f39acbd9dbf9b4a1f,2017-10-19 19:28:14,249.90,74.70
"156889c17ed038521b36aa41a165462e",1,ad90bb7ba2b9ed51338d3d97b180bb05,bd1d49a326abfa9b1036772e40445430,2018-03-06 20:30:42,48.40,11.85
"1569f45f1967955e8e1a6bfd41e6f47e",1,"79da264732f717f10ebf5d102aa6c32a","562fc2f2c2863ab7e79a9e4388a58a14",2018-06-20 14:30:52,29.99,22.14
"156ba06ab4556cd19613dca1cefa9f7a",1,"7b25acee1c4b91200a7e8e31bb977a06","4e922959ae960d389249c378d1c939f5",2017-08-15 17:35:08,69.90,17.74
"156caec56018baa2f6c72fb6e88ba840",1,"474bb6b54fc608ca71059a6c4f7ecda3","8b321bb669392f5163d04c59e235e066",2018-02-15 14:30:39,21.90,14.10
"156d020e7c34fa12b2b61a68ba9c7c0e",1,"24d8da2d499efba175b1092826b7e390",d12c926d74ceff0a90a21184466ce161,2017-07-07 14:35:18,19.90,7.78
"156d020e7c34fa12b2b61a68ba9c7c0e",2,"24d8da2d499efba175b1092826b7e390",d12c926d74ceff0a90a21184466ce161,2017-07-07 14:35:18,19.90,7.78
"156d7322e097c3a33f3f2c808bcffc61",1,"8b703da31bafff192fa02873886b9074",d91fb3b7d041e83b64a00a3edfb37e4f,2017-05-15 09:43:08,159.00,12.61
"156d8a00b4b8bb9ef74ca1e450035eb8",1,"43c78ce98fcf40ac29ce5912c85eee20",a416b6a846a11724393025641d4edd5e,2017-12-07 10:53:19,67.00,11.73
"156e0e7f977e10a4bb2c7c38fb56251b",1,"1f75be631e988bb0ad750e60e18d043b",fd386aa7bed2af3c7035c65506c9b4a3,2018-08-15 10:50:13,13.99,7.39
"156f6f0ed73a57da184aecc81303bf9d",1,"4fd6ec612afa6f67b850b157f00a3368","955fee9216a65b617aa5c0531780ce60",2018-05-14 04:16:18,22.99,8.29
"1570d01600292ee762e1d52f80ffffdf",1,d5e382d902479580700a4694f5673dde,d91fb3b7d041e83b64a00a3edfb37e4f,2017-09-06 02:44:57,303.45,35.92
"1570fe1d14badec761d75ca93916bd6a",1,"368c6c730842d78016ad823897a372db","1f50f920176fa81dab994f9023523100",2018-06-04 18:54:56,49.90,13.52
"1570fe1d14badec761d75ca93916bd6a",2,"368c6c730842d78016ad823897a372db","1f50f920176fa81dab994f9023523100",2018-06-04 18:54:56,49.90,13.52
"1571408d523ba0bd850d9621252be53a",1,"130482add9fd75ccb6c57ba007694a2d","87142160b41353c4e5fca2360caf6f92",2017-07-13 11:55:07,105.00,44.03
"1571408d523ba0bd850d9621252be53a",2,"130482add9fd75ccb6c57ba007694a2d","87142160b41353c4e5fca2360caf6f92",2017-07-13 11:55:07,105.00,44.03
"1571408d523ba0bd850d9621252be53a",3,"130482add9fd75ccb6c57ba007694a2d","87142160b41353c4e5fca2360caf6f92",2017-07-13 11:55:07,105.00,44.03
"1572f182d2e056c2c49d7ee8a7bbdb28",1,"0d146484c69d613fe015c0229056b065",d20b021d3efdf267a402c402a48ea64b,2017-08-17 14:23:44,10.90,15.10
"15735c67370744a57eb8978014aead04",1,"20f160a9cf2e856ee5eba259e9ae33f9","17e34d8224d27a541263c4c64b11a56b",2017-06-13 10:50:36,167.92,15.93
"1573c1514d9e6b02151d3f7a1e9b0b20",1,a87567bdce60de6f901e3d7c6d8df820,"318f287a62ab7ac10b703ac37435a231",2018-02-21 16:46:56,74.00,13.08
"1573c1514d9e6b02151d3f7a1e9b0b20",2,a87567bdce60de6f901e3d7c6d8df820,"318f287a62ab7ac10b703ac37435a231",2018-02-21 16:46:56,74.00,13.08
"15751f20a5f6aaa3d32357f9b19cee4a",1,a0498bf8b8ff0c35a6b8c736a71526ab,c6381d2d013342748761e906d45aff76,2017-12-29 13:29:48,89.00,16.87
"157527bd197cc424626aa0f831302229",1,"6f3b5b605d91b7439c5e3f5a8dffeea7","7d13fca15225358621be4086e1eb0964",2018-05-09 16:30:45,145.00,18.89
"15762fbce0478c48462956d3fbee08a7",1,"4025ee582ef6b8c478af3b44cf89054b",da8622b14eb17ae2831f4ac5b9dab84a,2018-07-10 17:10:08,24.90,37.08
"15764eae87fb040c4ce2bf75f6670a77",1,b0961721fd839e9982420e807758a2a6,"1f50f920176fa81dab994f9023523100",2017-10-04 21:28:23,59.90,17.67
"157676ef5dfcf1a927e0b60948918946",1,d5991653e037ccb7af6ed7d94246b249,"25c5c91f63607446a97b143d2d535d31",2017-08-31 20:04:27,144.95,16.58
"157676ef5dfcf1a927e0b60948918946",2,"2b2d98d1e9b6f68a472c5ace64d704fa","897060da8b9a21f655304d50fd935913",2017-08-31 20:04:27,21.90,13.26
"157728e3687cd5012c1e732721098570",1,"97a929277bfb5cc39a42b7a3dd729f10","79ed755314cfe6df0daef2c6cd3022cd",2017-07-21 07:10:12,179.90,45.11
"15775cbae05fe929de188870848e4129",1,d34347977e0997e8f5635d50e60b3c20,"70a12e78e608ac31179aea7f8422044b",2018-05-16 11:51:48,59.00,12.85
"1577a74e526c643276397c8e3069b37a",1,"2202fbe16d5626431835d6000350cea3","26e13b6ff5b641b329e5524241ee2c93",2018-08-22 22:30:13,30.00,18.31
"157807bc5bce90ec70c2ace65fe8e394",1,"1613b819ab5dae53aead2dbb4ebdb378","16090f2ca825584b5a147ab24aa30c86",2018-03-14 18:55:39,27.90,7.87
"1578453b93b542fbde0dd65c46a7dbf7",1,"7b717060aa783eb7f23a747a3a733dd7",c0563dd588b775f2e37747ef6ad6c92c,2017-10-30 01:14:07,139.90,9.79
"157972ad87ad74e792dc1c49ead0f733",1,"2ff995aead9c63a1f37a07b3664ead37","8b9d6eec4a7eb7d0f9d579ce0b38324d",2018-07-10 15:50:14,69.99,17.12
"157b4fe03013e7a9db562091a12c2f8d",1,"31596cc4bf31a702bc34ab7223a827da","4917cee8d902e13428c3ec4b1ca6f315",2017-10-04 22:30:09,139.00,28.35
"157ca6af9e09fbc0742ec25ceb3f0f67",1,"173e9fe34bfe97f3a5e6dc57fe897b74",ba143b05f0110f0dc71ad71b4466ce92,2018-05-15 03:51:47,57.89,22.99
"157ccf4a35b012e8c7cc4ff3c8edb6a8",1,"0a74b9407eaec9d6c760a1e92c10d96c",f41ce2e25237f9092cd8e6e7516c7a2f,2017-12-12 02:35:29,88.90,9.44
"157cdf5ef06664d53e7449d529e2bad1",1,"8b0d2841b3c1d9a16e7e86fce9a35a78",e333046ce6517bd8bb510291d44f0130,2018-05-21 15:11:44,69.00,23.06
"157ce7659b9b7262b5f2676b198356eb",1,"5d0a7cb413c5b59233c57177fe2f20b0",fa40cc5b934574b62717c68f3d678b6d,2017-11-03 10:15:13,49.90,7.78
"157d64d36f001ed71b81dc87e46a0809",1,"542b3d80712d51eefe3a3cd1c5f4e8fe","537eb890efff034a88679788b647c564",2017-08-23 11:25:09,39.90,7.94
"157de1652c032429a625d034be79eeeb",1,cc696680ea0cefcd5d7d5d928afb8de8,"217f005bb37ff3aeef5b2ae1788e75ba",2017-05-16 09:10:18,24.99,14.10
"157e702ae4f88625094537c5323fa84c",1,"391a014a66920fa0ce468319264e0232",ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-09-05 14:15:25,129.90,9.10
"157ea8293c9bb4a4fbdc68be5e4ac5dd",1,"9ada4c8f4e072df42ff63b30520b6975","1025f0e2d44d7041d6cf58b6550e0bfa",2018-06-27 22:37:39,150.00,16.35
"157ec3dc3f38cdbd2706bd216edfe8fb",1,"27066995b777fb84dbcb25961fd6d007","46dc3b2cc0980fb8ec44634e21d2718e",2017-01-10 13:43:16,159.99,15.29
"157fa4382ef233561294d5b9e279df5c",1,c6336fa91fbd87c359e44f5dca5a90ed,"4c2b230173bb36f9b240f2b8ac11786e",2017-10-16 19:15:42,45.90,8.72
"1580aa3360c01bdd268dd1665a8ff929",1,"36f60d45225e60c7da4558b070ce4b60","8e6d7754bc7e0f22c96d255ebda59eba",2018-02-07 02:53:00,89.50,16.39
"1580e54bbbd269a8188302f3179c0dc7",1,"22656f41604127818c5984157e52bda8",bbad7e518d7af88a0897397ffdca1979,2018-01-15 07:16:35,119.90,15.59
"1580e54bbbd269a8188302f3179c0dc7",2,"22656f41604127818c5984157e52bda8",bbad7e518d7af88a0897397ffdca1979,2018-01-15 07:16:35,119.90,15.59
"15812af232ebe0d344d123c18fde51eb",1,c413fa08b405af6edb9d49e85e241c08,b76dba6c951ab00dc4edf0a1aa88037e,2017-02-06 10:07:57,12.97,14.52
"15816297ce3f82c12bdfacebb7f445b5",1,"08574b074924071f4e201e151b152b4e","001cca7ae9ae17fb1caed9dfb1094831",2017-08-03 14:55:20,89.00,37.92
"15816297ce3f82c12bdfacebb7f445b5",2,"08574b074924071f4e201e151b152b4e","001cca7ae9ae17fb1caed9dfb1094831",2017-08-03 14:55:20,89.00,37.92
"15820c28eeafa10a575899c57bba6cf9",1,"62d8daeee0db3a60c234c2d1bfd10651",d2374cbcbb3ca4ab1086534108cc3ab7,2018-03-06 19:08:57,30.90,15.10
"15821a9a831a9a665df5d5e1568da975",1,b7e524f8ef0d4d4fe3a7a57fcc5c9073,"96493fab2fbb13a14d0c0e8772eef5c3",2017-09-14 15:55:19,96.00,9.49
"158263d44a3e5ae322126338c7776dea",1,c93558f621dc5b9277a19f009b83aaaf,"3fe7120d6257285ac6a3ce7cb071ccec",2018-01-11 09:48:28,99.99,12.83
"15835b4cf971838ce051b97200baa5ac",1,"265f4031e6bbb8ee2c1590baca25c89f",ce616e1913288884e7742faac9d981db,2018-06-18 13:43:37,15.90,7.39
"15835b4cf971838ce051b97200baa5ac",2,"265f4031e6bbb8ee2c1590baca25c89f",ce616e1913288884e7742faac9d981db,2018-06-18 13:43:37,15.90,7.39
"15835fb051f32800c847b351f2a31f9b",1,e9dd44f666af26b50ebdc7eefb56877a,"54aa8463e87776b5612f4bdc4bd5d4de",2017-02-17 21:14:23,69.90,16.74
"1583de3d51014f31277a5ba28511c32e",1,"9cec1c525c7f0c91eb24c74d790d59ef","17ca9b9e9b9ef8fdb529001b49ebb50f",2018-03-23 12:56:34,99.97,34.24
"15847be2cbb3423e9344e53b040ef2a6",1,aca2eb7d00ea1a7b8ebd4e68314663af,"955fee9216a65b617aa5c0531780ce60",2018-01-19 00:31:14,69.90,29.90
"15857ef312413c5064710f14e7d98e39",1,cf6c3dd9d7edc47eb9463ec79f6aaaf4,edf96ef93ed595084bbcbd9224bd2894,2017-12-21 17:51:18,76.00,15.28
"1585ebe77775265b8612b0e4fc614cd2",1,"2267f81f3634e3fdd5d27151ddad3c26",f181738b150df1f37cb0bd72e705b193,2018-04-12 13:09:03,219.00,21.58
"15868acdab32b4c9544714b0f02c8a57",1,"437c05a395e9e47f9762e677a7068ce7",f84fa566034f5e8e880a07ec624c56af,2018-04-04 12:55:21,47.65,7.39
"1586faea8b5e622028bb4d1e296d5b2d",1,"21fb5057dd6a737df6851a7ab7a130da",b14db04aa7881970e83ffa9426897925,2017-02-19 17:16:38,69.00,22.77
"158745a153fbab78119f6c57c38c5306",1,"7ce3cb8d513147ece112c5200b7fc84c","27a56ff04b34c2ba34ce6ba4d3b9d616",2017-04-27 21:25:18,35.90,10.96
"1587f0c11595ff02ca8f9219568ef020",1,"4e6554c7113b9e0447a2ffed3bc76195","7142540dd4c91e2237acb7e911c4eba2",2017-09-28 11:45:34,84.90,13.61
"1588b79ef6078fb4a06549ed42ae7fd3",1,eb7172d8a3c64298d2d767f6603c231e,"725c32fa80c2faacc4fc88450d27314e",2017-09-21 10:48:36,44.95,15.10
"15894c1e0d37429ae01e88705a0e7941",1,"9c8d6227bbe62913ca96217005540fda",ff1e15b778c700abdd4d239b81ac466d,2018-08-13 23:04:24,59.90,15.52
"158986977fa0c5043a8200b6b4563979",1,"26abb7e42cded69ba9b3736643ebeb39","4869f7a5dfa277a7dca6462dcf3b52b2",2018-04-17 00:50:44,688.00,22.70
"158a05ea7d6a7268559ca2f97476ee0a",1,"34dabb8af33b3756cf72df05fb327011","0db783cfcd3b73998abc6e10e59a102f",2017-09-20 10:45:10,99.00,15.44
"158a3c94f1c31ab6a1e4b818c150ef70",1,f7a17d2c51d9df89a4f1711c4ac17f33,f8db351d8c4c4c22c6835c19a46f01b0,2018-01-12 20:48:35,49.90,9.27
"158b852314d09859615960dedde796c3",1,d8c83b90d022e897454430e70afdc5d3,"7142540dd4c91e2237acb7e911c4eba2",2017-06-19 05:05:12,159.90,14.14
"158bd22d56a1fc1a765a710089e1d47d",1,"1998a489d7fafcff255f51e7ebb38068",ceaec5548eefc6e23e6607c5435102e7,2018-03-14 16:15:33,385.00,16.30
"158e4a89f06a4f5b5273f7fd7045938f",1,"2136c70bbe723d338fab53da3c03e6dc","6560211a19b47992c3666cc44a7e94c0",2017-10-05 02:14:21,29.00,7.78
"158e9141121ed2f3cf9904a08930ab55",1,"372124d6931c4bc48dd0d56075ebee7c",da8622b14eb17ae2831f4ac5b9dab84a,2017-11-16 17:30:33,24.90,15.10
"158efe328e2ddf45e72017374145646e",1,ad88641611c35ebd59ecda07a9f17099,c826c40d7b19f62a09e2d7c5e7295ee2,2018-02-05 17:19:43,157.77,9.30
"159071a1852cacb075d31e4ae77aa7a3",1,e68a5a5626c4b1bfc5ca78202f898300,"7a67c85e85bb2ce8582c35f2203ad736",2018-03-01 17:15:39,209.99,18.81
"159071a1852cacb075d31e4ae77aa7a3",2,"25c38557cf793876c5abdd5931f922db","5dceca129747e92ff8ef7a997dc4f8ca",2018-03-01 17:15:39,1055.90,18.80
"1590f37cad06b14cb123f6a45b2bdf4c",1,dbb4ce89c8ed5fb6fd901e2e51093179,"91f848e9f4be368f4318775aac733370",2017-04-03 14:35:22,84.99,14.36
"1591f1de66fc6657c009d107db35c4d2",1,"8158477dcd2a668fb6faf6aa4131b0f4",a3a38f4affed601eb87a97788c949667,2018-02-14 19:55:26,24.99,17.92
